timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-04-25,27517.59,28394.63,27198.7,28302.63,634.36166,2023-04-25 23:59:59.999,17506846.7707342,18318,356.5739,9839426.9811942,0
2023-04-26,28303.69,30018.81,27230.64,28420.46,1581.54903,2023-04-26 23:59:59.999,45794347.0490957,40784,838.44486,24384812.5599544,0
2023-04-27,28420.46,29894.96,28395.25,29487.51,1236.98793,2023-04-27 23:59:59.999,36404663.9013956,33149,329.04687,9619114.4763763,0
2023-04-28,29487.82,29599.62,28909.57,29331.97,417.34437,2023-04-28 23:59:59.999,12240986.8083159,20076,197.33758,5789370.0578039,0
2023-04-29,29344.8,29463.14,29044.14,29249.61,154.72197,2023-04-29 23:59:59.999,4535306.9789575,9010,76.77359,2249625.1821932,0
2023-04-30,29244.81,29969.77,29103.94,29226.94,253.23334,2023-04-30 23:59:59.999,7460823.6385641,14533,124.3671,3662915.0146872,0
2023-05-01,29243.12,29349.53,27669.6,28072.57,614.20081,2023-05-01 23:59:59.999,17410850.1911165,24881,355.89216,10088312.3922703,0
2023-05-02,28072.64,28919.94,27878.31,28683.02,558.34876,2023-05-02 23:59:59.999,15766183.5423864,21837,325.33986,9179486.1045396,0
2023-05-03,28683.02,29269.55,28123.91,29032.69,492.63277,2023-05-03 23:59:59.999,14074687.2822614,23999,245.42399,7011262.8643123,0
2023-05-04,29036.65,29408.7,28684.58,28852.7,580.99869,2023-05-04 23:59:59.999,16837155.4824352,20346,229.81942,6657138.8554524,0
2023-05-05,28849.94,29698.97,28764.07,29532.81,615.1219,2023-05-05 23:59:59.999,18035246.6191563,24204,183.3782,5375719.5880988,0
2023-05-06,29531.72,29879.7,28363.17,28882.3,519.16946,2023-05-06 23:59:59.999,15053199.4668116,22096,143.50913,4163608.3387411,0
2023-05-07,28899.66,29177.22,28412.88,28458.48,320.97099,2023-05-07 23:59:59.999,9273803.8152073,18331,104.20115,3010903.0274926,0
2023-05-08,28460.43,28669.72,27290.4,27693.02,685.47492,2023-05-08 23:59:59.999,19135231.1482066,32741,330.91115,9225345.5562761,0
2023-05-09,27694.6,27832.26,27368.21,27645.93,446.7165,2023-05-09 23:59:59.999,12336608.7785348,19049,199.20202,5500876.3899194,0
2023-05-10,27649.11,28322.98,26800.0,27614.01,672.06565,2023-05-10 23:59:59.999,18589461.4166836,29534,289.64649,8018113.4737282,0
2023-05-11,27611.99,27636.28,26722.3,26985.06,539.63404,2023-05-11 23:59:59.999,14690504.367934,24150,222.65887,6054348.8102152,0
2023-05-12,26985.06,27096.33,25826.69,26804.97,1387.83775,2023-05-12 23:59:59.999,36773412.0184355,37960,802.31016,21236707.6047168,0
2023-05-13,26808.69,27056.64,26703.29,26782.24,265.33659,2023-05-13 23:59:59.999,7121006.2119967,10292,119.37746,3203576.5652876,0
2023-05-14,26792.4,27212.56,26597.32,26931.49,266.28519,2023-05-14 23:59:59.999,7159980.8160764,10160,153.43401,4127355.3984286,0
2023-05-15,26930.38,27676.26,26750.0,27163.94,627.22518,2023-05-15 23:59:59.999,17115976.2318617,17435,222.27846,6070755.3178382,0
2023-05-16,27168.75,27301.32,26865.27,27036.82,526.74151,2023-05-16 23:59:59.999,14237264.9747674,14971,192.20542,5199257.4982685,0
2023-05-17,27037.68,27506.89,26548.22,27403.4,593.19363,2023-05-17 23:59:59.999,16000542.8353372,16589,274.85036,7423717.1102224,0
2023-05-18,27412.16,27482.25,26373.03,26825.36,363.38685,2023-05-18 23:59:59.999,9826780.5904255,16064,177.77684,4809054.5738642,0
2023-05-19,26821.55,27178.78,26643.72,26892.38,309.3318,2023-05-19 23:59:59.999,8313933.4820522,13577,149.27449,4012061.1299308,0
2023-05-20,26887.49,27156.08,26831.74,27114.58,149.3644,2023-05-20 23:59:59.999,4024492.281334,7095,55.1323,1486542.6204123,0
2023-05-21,27111.31,27286.51,26660.67,26752.18,204.04641,2023-05-21 23:59:59.999,5496988.8205447,10048,107.08493,2882552.061264,0
2023-05-22,26751.6,27103.06,26540.86,26858.0,480.61175,2023-05-22 23:59:59.999,12890386.7517423,14933,345.33815,9265339.3185049,0
2023-05-23,26858.5,27512.01,26808.71,27224.51,425.0104,2023-05-23 23:59:59.999,11571414.4413187,14691,262.44729,7142755.841185,0
2023-05-24,27224.1,27224.1,26084.6,26328.1,747.31384,2023-05-24 23:59:59.999,19826483.2358912,20591,503.56328,13356705.4371013,0
2023-05-25,26327.09,26629.8,25877.0,26476.39,440.28833,2023-05-25 23:59:59.999,11587404.9440909,14791,211.9982,5576341.2677982,0
2023-05-26,26475.47,26938.33,26324.05,26713.68,530.41758,2023-05-26 23:59:59.999,14162240.4645725,13559,158.51586,4226908.1854042,0
2023-05-27,26713.31,26897.97,26560.0,26863.9,182.31326,2023-05-27 23:59:59.999,4873345.1722118,6082,74.01599,1978043.8620184,0
2023-05-28,26867.97,28265.25,26751.99,28068.1,563.56991,2023-05-28 23:59:59.999,15448285.0075842,14935,211.29589,5808334.9138876,0
2023-05-29,28068.1,28451.0,27541.81,27746.98,509.62107,2023-05-29 23:59:59.999,14254242.5929596,14510,179.77388,5013834.7789127,0
2023-05-30,27744.84,28049.9,27564.94,27705.07,356.20489,2023-05-30 23:59:59.999,9909317.7714172,12760,162.30786,4510793.3734917,0
2023-05-31,27698.62,27841.3,26849.27,27222.91,373.55612,2023-05-31 23:59:59.999,10152506.9010066,14901,192.65653,5233373.0712804,0
2023-06-01,27218.27,27355.02,26622.32,26816.27,300.6393,2023-06-01 23:59:59.999,8091341.3582551,12376,149.31879,4019309.3129703,0
2023-06-02,26822.41,27306.39,26506.81,27256.44,330.15978,2023-06-02 23:59:59.999,8927682.609509,12437,142.37016,3847457.1764881,0
2023-06-03,27251.04,27336.56,26929.67,27084.48,178.54626,2023-06-03 23:59:59.999,4851094.5564198,6163,75.19526,2043416.7878905,0
2023-06-04,27077.43,27465.0,26963.13,27128.08,147.66656,2023-06-04 23:59:59.999,4016710.5009856,5877,80.81473,2198447.9684799,0
2023-06-05,27115.59,27134.55,25420.0,25738.44,501.06224,2023-06-05 23:59:59.999,13095647.8116886,17208,207.78218,5434691.8640994,0
2023-06-06,25731.53,27362.79,25357.01,27235.0,576.62159,2023-06-06 23:59:59.999,15089293.9605481,19173,297.69966,7785234.4013207,0
2023-06-07,27241.97,27394.76,26130.62,26352.68,455.46029,2023-06-07 23:59:59.999,12149627.4654422,16697,226.96927,6054786.5685557,0
2023-06-08,26342.46,26817.49,26218.34,26504.6,243.17857,2023-06-08 23:59:59.999,6442997.5236638,9069,118.4633,3138677.5665812,0
2023-06-09,26504.61,26777.37,26253.79,26476.77,189.38392,2023-06-09 23:59:59.999,5022438.0263414,7794,97.8798,2596084.639444,0
2023-06-10,26479.91,26528.94,25398.58,25856.22,415.54581,2023-06-10 23:59:59.999,10722925.3997472,17022,187.12894,4823315.3171309,0
2023-06-11,25856.23,26209.71,25653.26,25938.66,149.13242,2023-06-11 23:59:59.999,3858690.0171504,6230,74.48525,1926546.5582684,0
2023-06-12,25934.8,26111.76,25637.5,25912.01,196.77641,2023-06-12 23:59:59.999,5088719.6647572,7217,98.42007,2545864.8263188,0
2023-06-13,25911.22,26435.4,25718.06,25932.9,273.56043,2023-06-13 23:59:59.999,7122276.8671262,9561,138.72898,3612335.3634171,0
2023-06-14,25928.76,26084.77,24824.0,25128.34,339.33504,2023-06-14 23:59:59.999,8670190.3569905,10722,167.4715,4294480.1193237,0
2023-06-15,25128.33,25985.0,24750.01,25573.74,840.40263,2023-06-15 23:59:59.999,21114381.76782,19104,422.29475,10598507.4273562,0
2023-06-16,25573.74,26502.06,25166.7,26331.71,676.66396,2023-06-16 23:59:59.999,17496493.3242649,14988,261.79351,6757592.862749,0
2023-06-17,26328.88,26808.09,26164.57,26504.5,272.91004,2023-06-17 23:59:59.999,7238608.5121939,8063,134.86027,3579592.5403179,0
2023-06-18,26508.28,26689.99,26206.29,26336.34,188.44334,2023-06-18 23:59:59.999,4993448.8905262,6860,88.45728,2344767.9675953,0
2023-06-19,26336.33,27050.0,26253.36,26841.53,347.25204,2023-06-19 23:59:59.999,9237565.4560017,11853,179.17207,4765978.4915783,0
2023-06-20,26838.41,28410.64,26643.72,28313.76,1035.60605,2023-06-20 23:59:59.999,28429103.4359135,42588,518.21741,14204180.1769496,0
2023-06-21,28315.9,30793.43,28263.84,30004.19,1428.52618,2023-06-21 23:59:59.999,42127189.2394691,41705,698.09531,20620829.4586419,0
2023-06-22,29996.43,30500.0,29555.0,29894.73,932.36968,2023-06-22 23:59:59.999,28115466.2743486,22110,322.74442,9717788.5557334,0
2023-06-23,29887.57,31461.99,29808.63,30710.13,1518.46438,2023-06-23 23:59:59.999,46915545.3686518,29673,523.00792,16112801.294977,0
2023-06-24,30709.57,30813.4,30267.0,30544.73,330.92381,2023-06-24 23:59:59.999,10125955.4890687,11408,126.05632,3860421.0577413,0
2023-06-25,30545.14,31052.7,30265.75,30473.45,257.00816,2023-06-25 23:59:59.999,7881131.4116821,10431,132.30286,4059079.4488755,0
2023-06-26,30480.4,30660.66,29913.82,30271.64,483.60402,2023-06-26 23:59:59.999,14643588.9943846,14971,257.16955,7789029.79499,0
2023-06-27,30272.7,31015.9,30188.78,30687.51,555.15423,2023-06-27 23:59:59.999,16979364.794389,14586,255.26799,7810925.2898266,0
2023-06-28,30705.46,30716.04,29855.0,30090.98,423.67591,2023-06-28 23:59:59.999,12815791.4713936,11574,191.3171,5787480.4412994,0
2023-06-29,30076.42,30836.68,30040.86,30444.2,417.93079,2023-06-29 23:59:59.999,12742314.8914204,11334,204.48225,6231552.3729558,0
2023-06-30,30442.64,31272.89,29500.0,30475.1,1379.84661,2023-06-30 23:59:59.999,42198865.9267232,28064,574.41296,17561508.5608312,0
2023-07-01,30467.09,30658.15,30318.76,30582.82,176.73053,2023-07-01 23:59:59.999,5389108.8491384,6579,76.4759,2332122.6419975,0
2023-07-02,30585.47,30787.88,30172.95,30614.66,285.98186,2023-07-02 23:59:59.999,8734529.2022348,8035,136.39824,4167019.0508781,0
2023-07-03,30614.67,31394.03,30572.51,31154.03,619.39079,2023-07-03 23:59:59.999,19152721.1706587,14258,266.7587,8252243.0890794,0
2023-07-04,31165.6,31328.54,30632.06,30771.34,667.81526,2023-07-04 23:59:59.999,20713886.5605209,12268,295.01432,9148918.88811,0
2023-07-05,30772.13,30887.06,30200.0,30512.19,491.53102,2023-07-05 23:59:59.999,15022321.1746736,10418,234.93605,7175559.6174445,0
2023-07-06,30501.24,31544.21,29858.14,29906.41,1295.84038,2023-07-06 23:59:59.999,39648089.6362536,26564,639.15789,19553576.2340607,0
2023-07-07,29904.4,30451.15,29718.06,30346.95,782.3583,2023-07-07 23:59:59.999,23607483.4429723,13637,362.43272,10937504.2369459,0
2023-07-08,30346.95,30388.76,30050.68,30293.0,283.13826,2023-07-08 23:59:59.999,8562585.0189628,5357,131.14929,3967646.6288692,0
2023-07-09,30291.0,30448.7,30060.87,30169.7,265.44323,2023-07-09 23:59:59.999,8036877.3734358,5511,121.73697,3687031.7279049,0
2023-07-10,30169.71,31045.18,29960.22,30417.84,1024.38619,2023-07-10 23:59:59.999,31113844.7375458,15607,509.53858,15471657.4573654,0
2023-07-11,30418.41,30813.67,30307.28,30625.48,875.7201,2023-07-11 23:59:59.999,26740398.0320425,12801,446.7544,13648772.1400045,0
2023-07-12,30623.48,30963.88,30211.93,30380.09,875.5076,2023-07-12 23:59:59.999,26819832.4010325,14349,409.25563,12532035.4025637,0
2023-07-13,30380.1,31826.11,30251.4,31467.47,1049.886,2023-07-13 23:59:59.999,32535536.4027646,22698,536.99554,16666781.3169138,0
2023-07-14,31468.36,31641.59,29918.01,30328.91,765.97038,2023-07-14 23:59:59.999,23603597.4799368,20031,317.48246,9801936.8689151,0
2023-07-15,30329.61,30412.74,30251.54,30300.61,340.25551,2023-07-15 23:59:59.999,10315115.4892316,6029,208.85098,6330868.9569502,0
2023-07-16,30297.58,30464.6,30073.19,30247.31,230.24725,2023-07-16 23:59:59.999,6975481.8369297,6166,110.91125,3359846.1625258,0
2023-07-17,30238.18,30354.44,29666.71,30144.75,444.27468,2023-07-17 23:59:59.999,13375464.5770979,10514,212.85124,6413078.7683567,0
2023-07-18,30144.73,30246.73,29579.33,29863.09,653.90059,2023-07-18 23:59:59.999,19530146.1275152,11210,256.62925,7671439.7607352,0
2023-07-19,29864.69,30191.64,29762.73,29912.87,462.09034,2023-07-19 23:59:59.999,13848578.7591655,8701,222.13261,6656582.9920968,0
2023-07-20,29910.22,30424.32,29550.0,29804.82,628.72153,2023-07-20 23:59:59.999,18866419.1350842,12198,297.00493,8909197.4439868,0
2023-07-21,29800.94,30059.64,29728.37,29901.52,284.11003,2023-07-21 23:59:59.999,8482802.1961307,6416,130.89039,3907998.3830767,0
2023-07-22,29904.75,30002.81,29629.26,29793.49,166.78843,2023-07-22 23:59:59.999,4979144.3735826,4207,71.13423,2124084.3105384,0
2023-07-23,29794.55,30349.14,29735.67,30094.75,275.20534,2023-07-23 23:59:59.999,8263209.7611157,6253,152.6782,4584283.3224155,0
2023-07-24,30082.5,30096.67,28821.71,29178.79,754.25189,2023-07-24 23:59:59.999,22118278.1792786,13680,348.30234,10200843.787566,0
2023-07-25,29173.93,29381.62,29047.97,29226.35,265.97893,2023-07-25 23:59:59.999,7764870.9753371,5707,129.00672,3766393.1095752,0
2023-07-26,29224.39,29680.56,29072.3,29353.96,492.58978,2023-07-26 23:59:59.999,14456526.2538795,9292,224.32514,6582830.6227906,0
2023-07-27,29350.95,29569.02,29083.29,29215.37,227.50134,2023-07-27 23:59:59.999,6677418.500304,6079,116.2645,3409920.6274778,0
2023-07-28,29215.68,29526.69,29116.64,29311.46,233.18645,2023-07-28 23:59:59.999,6831129.3199048,5285,115.34025,3379203.7512919,0
2023-07-29,29310.53,29407.46,29257.46,29360.04,115.32175,2023-07-29 23:59:59.999,3381866.0104684,2341,52.26146,1532212.6025122,0
2023-07-30,29356.46,29445.19,29010.0,29278.67,247.41174,2023-07-30 23:59:59.999,7234756.0981888,4197,112.68253,3294878.6365093,0
2023-07-31,29279.05,29522.01,29115.32,29230.04,183.53477,2023-07-31 23:59:59.999,5380770.1453043,4620,102.54051,3006617.107004,0
2023-08-01,29230.03,29722.73,28564.1,29690.68,687.11604,2023-08-01 23:59:59.999,19950956.3183184,10642,340.44852,9885850.0750346,0
2023-08-02,29699.85,30057.47,28917.2,29164.59,619.06678,2023-08-02 23:59:59.999,18214954.4801507,15289,307.03011,9035933.6777806,0
2023-08-03,29167.56,29396.38,28942.38,29171.93,567.72414,2023-08-03 23:59:59.999,16561703.3541087,14186,211.73954,6176660.5472231,0
2023-08-04,29171.79,29308.28,28770.78,29075.11,317.78118,2023-08-04 23:59:59.999,9252333.3671901,8716,163.04608,4746202.8755513,0
2023-08-05,29075.09,29110.06,28946.89,29046.6,73.32783,2023-08-05 23:59:59.999,2128361.7226862,3306,39.74746,1153795.7112735,0
2023-08-06,29046.6,29161.85,28960.15,29042.97,117.37156,2023-08-06 23:59:59.999,3409398.4053797,4971,56.80039,1650110.9389309,0
2023-08-07,29042.97,29244.28,28667.88,29180.19,456.96287,2023-08-07 23:59:59.999,13257332.4303954,10130,284.12183,8243947.1865244,0
2023-08-08,29179.61,30224.07,29111.89,29761.16,645.6223,2023-08-08 23:59:59.999,19107826.5570457,14433,342.98866,10142273.22671,0
2023-08-09,29763.02,30124.41,29358.21,29562.82,487.56942,2023-08-09 23:59:59.999,14488685.8797124,11275,244.56946,7265991.5818871,0
2023-08-10,29562.82,29708.87,29304.13,29427.22,340.69632,2023-08-10 23:59:59.999,10048679.3920535,8415,208.77855,6157902.1572575,0
2023-08-11,29427.22,29529.66,29222.55,29398.85,225.19584,2023-08-11 23:59:59.999,6617365.3019008,5412,115.94696,3406769.5617241,0
2023-08-12,29398.85,29467.81,29353.93,29414.27,99.82261,2023-08-12 23:59:59.999,2936204.1861412,2450,50.0273,1471532.1159808,0
2023-08-13,29413.34,29446.74,29250.0,29281.43,85.34226,2023-08-13 23:59:59.999,2506622.2802389,2621,46.36004,1361613.0461013,0
2023-08-14,29281.1,29657.61,29079.15,29400.82,419.13834,2023-08-14 23:59:59.999,12311512.8134859,8749,211.23993,6204379.5317707,0
2023-08-15,29400.82,29459.49,29047.37,29170.96,241.43449,2023-08-15 23:59:59.999,7071051.003398,6001,114.76911,3362135.3025109,0
2023-08-16,29169.0,29228.09,28691.73,28698.49,516.14442,2023-08-16 23:59:59.999,14984201.3653149,8726,230.26796,6686112.6775821,0
2023-08-17,28698.53,28751.64,25002.0,26624.1,1706.5249,2023-08-17 23:59:59.999,46699081.1057756,29024,556.73951,15419699.6365826,0
2023-08-18,26613.56,26825.12,25620.98,26045.23,1196.7259,2023-08-18 23:59:59.999,31383284.7690508,20162,598.85543,15711706.3496955,0
2023-08-19,26045.24,26262.81,25792.39,26095.44,472.84884,2023-08-19 23:59:59.999,12303309.8648017,8595,228.58194,5945107.1443315,0
2023-08-20,26095.44,26296.15,25975.73,26190.06,282.20799,2023-08-20 23:59:59.999,7372324.8853981,5681,120.49341,3148019.9757411,0
2023-08-21,26188.52,26248.59,25813.87,26122.69,810.59238,2023-08-21 23:59:59.999,21107508.5520438,9876,406.57366,10585910.781208,0
2023-08-22,26122.72,26137.4,25350.0,26033.24,1445.75209,2023-08-22 23:59:59.999,37391202.9915252,17535,810.01361,20953418.7682465,0
2023-08-23,26043.16,26800.0,25801.01,26437.15,1280.01516,2023-08-23 23:59:59.999,33656445.0252976,20948,614.33984,16123325.3657808,0
2023-08-24,26426.53,26561.74,25858.47,26165.83,418.93668,2023-08-24 23:59:59.999,11003550.9963483,9381,245.02203,6434849.1298125,0
2023-08-25,26164.57,26295.93,25774.0,26046.73,259.93733,2023-08-25 23:59:59.999,6764135.6344604,7340,144.89093,3768948.0339568,0
2023-08-26,26043.14,26108.2,25967.22,26007.48,74.52861,2023-08-26 23:59:59.999,1940127.8637887,2852,33.06138,860641.2098369,0
2023-08-27,26003.82,26167.55,25953.07,26087.31,90.03103,2023-08-27 23:59:59.999,2347510.0959255,3460,43.23846,1127181.6737602,0
2023-08-28,26088.16,26238.0,25850.0,26101.59,270.18645,2023-08-28 23:59:59.999,7036735.0216105,6440,157.02412,4090374.3491441,0
2023-08-29,26101.6,28121.37,25905.0,27723.23,787.90994,2023-08-29 23:59:59.999,21515849.6710084,20982,376.72794,10284869.9445587,0
2023-08-30,27724.67,27767.56,27020.0,27298.89,447.67454,2023-08-30 23:59:59.999,12236496.320684,9819,190.84122,5214680.6567264,0
2023-08-31,27299.86,27671.73,25652.01,25930.84,477.35272,2023-08-31 23:59:59.999,12703529.0274853,12849,208.2563,5540596.3220504,0
2023-09-01,25934.0,26143.59,25317.31,25795.06,388.78886,2023-09-01 23:59:59.999,10029587.7210686,11025,214.64517,5536107.6441136,0
2023-09-02,25799.21,25978.14,25740.01,25867.52,213.05393,2023-09-02 23:59:59.999,5502210.6862766,6056,55.21186,1425989.4217904,0
2023-09-03,25873.71,26128.71,25800.0,25969.59,254.34933,2023-09-03 23:59:59.999,6592693.9746923,6002,106.5803,2762984.907614,0
2023-09-04,25969.6,26097.41,25618.61,25805.32,240.52358,2023-09-04 23:59:59.999,6216948.8259633,6757,110.67563,2863695.3485409,0
2023-09-05,25816.48,25889.5,25564.0,25781.96,298.07387,2023-09-05 23:59:59.999,7666279.4917717,6772,150.352,3867567.9345463,0
2023-09-06,25772.69,26013.68,25342.72,25747.12,272.77499,2023-09-06 23:59:59.999,7007006.1787086,8011,130.70637,3357026.0955565,0
2023-09-07,25746.41,26449.48,25601.15,26247.23,296.68088,2023-09-07 23:59:59.999,7687806.2229951,8565,139.10813,3603706.0836696,0
2023-09-08,26247.23,26430.41,25662.02,25902.73,495.96515,2023-09-08 23:59:59.999,12901082.9624136,11302,249.05829,6481262.9970133,0
2023-09-09,25902.73,25940.61,25787.46,25893.55,116.01065,2023-09-09 23:59:59.999,3000894.9613739,3779,69.36504,1794296.8173219,0
2023-09-10,25895.59,26022.93,25563.32,25832.05,168.32092,2023-09-10 23:59:59.999,4342756.2978659,5323,64.54011,1665589.7832171,0
2023-09-11,25833.26,25893.87,24899.0,25151.71,687.06655,2023-09-11 23:59:59.999,17393422.9124324,12928,323.65575,8187689.6548306,0
2023-09-12,25151.71,26579.62,25129.42,25843.67,1040.96202,2023-09-12 23:59:59.999,27001606.2085459,19521,440.1917,11400443.2855836,0
2023-09-13,25833.43,26403.35,25767.43,26224.18,543.94771,2023-09-13 23:59:59.999,14209880.5373368,12348,233.67439,6101234.9028389,0
2023-09-14,26224.72,26871.47,26120.37,26525.48,709.72243,2023-09-14 23:59:59.999,18808299.9546309,17178,241.77711,6400837.8796434,0
2023-09-15,26526.38,26886.13,26224.17,26601.63,448.46322,2023-09-15 23:59:59.999,11887153.3540997,10890,190.28711,5041571.768323,0
2023-09-16,26599.33,26771.38,26449.82,26564.05,189.97301,2023-09-16 23:59:59.999,5048764.5469895,6587,66.8425,1776121.0132006,0
2023-09-17,26566.67,26625.78,26406.29,26533.06,133.24276,2023-09-17 23:59:59.999,3533232.0068817,4482,54.84114,1454282.7524069,0
2023-09-18,26532.74,27418.04,26381.29,26776.25,678.3414,2023-09-18 23:59:59.999,18257111.7099109,16433,260.20954,6999898.5699512,0
2023-09-19,26763.62,27489.59,26675.81,27207.21,504.73644,2023-09-19 23:59:59.999,13705454.8611496,12154,226.18362,6143233.4587964,0
2023-09-20,27217.59,27394.04,26800.0,27126.61,484.82759,2023-09-20 23:59:59.999,13146797.2094148,11150,221.11812,5995658.1965551,0
2023-09-21,27126.67,27155.34,26375.19,26569.48,368.64143,2023-09-21 23:59:59.999,9844332.363592,11560,206.99902,5525356.3678305,0
2023-09-22,26569.08,26735.3,26471.03,26579.33,229.99014,2023-09-22 23:59:59.999,6119387.2670121,7171,100.45304,2673027.8716175,0
2023-09-23,26579.34,26635.77,26512.6,26578.79,90.25069,2023-09-23 23:59:59.999,2398596.6500631,3630,30.80651,818667.2044089,0
2023-09-24,26578.78,26733.52,26139.15,26253.2,182.96457,2023-09-24 23:59:59.999,4846546.1049112,4981,85.29255,2260033.2339558,0
2023-09-25,26244.99,26445.16,25992.01,26296.75,527.83561,2023-09-25 23:59:59.999,13831074.5086143,12730,213.46852,5589929.0529005,0
2023-09-26,26296.75,26391.82,26083.58,26207.39,222.61224,2023-09-26 23:59:59.999,5835384.5541432,7162,136.03728,3565380.0076649,0
2023-09-27,26207.4,26827.89,26093.91,26353.15,536.00769,2023-09-27 23:59:59.999,14158083.0563525,13054,243.21439,6409480.1862754,0
2023-09-28,26353.15,27293.38,26322.83,27021.51,679.84782,2023-09-28 23:59:59.999,18222440.096768,17565,229.85268,6161105.5571581,0
2023-09-29,27023.91,27235.4,26673.79,26906.19,432.14959,2023-09-29 23:59:59.999,11653106.9205998,11137,186.93822,5037374.314623,0
2023-09-30,26906.18,27090.65,26885.13,26966.23,151.53373,2023-09-30 23:59:59.999,4087522.8661746,5622,58.81294,1586596.6686464,0
2023-10-01,26966.22,28049.39,26956.71,27984.22,331.36789,2023-10-01 23:59:59.999,9119098.4249643,9730,165.75583,4573686.6254478,0
2023-10-02,27995.74,28590.83,27294.92,27500.7,1022.59865,2023-10-02 23:59:59.999,28682813.079612,23262,405.63438,11386864.2357377,0
2023-10-03,27502.9,27673.75,27170.07,27432.3,549.88873,2023-10-03 23:59:59.999,15098939.5775517,13603,339.30406,9315558.9210001,0
2023-10-04,27430.23,27835.16,27203.49,27784.16,469.60891,2023-10-04 23:59:59.999,12938406.1868414,11694,189.37084,5211104.1988118,0
2023-10-05,27783.55,28129.57,27361.06,27412.69,406.40499,2023-10-05 23:59:59.999,11252407.9435893,10654,181.08156,5009384.6678214,0
2023-10-06,27414.24,28294.46,27185.64,27949.0,380.58255,2023-10-06 23:59:59.999,10558625.6830824,11649,154.96429,4294383.9450727,0
2023-10-07,27949.7,28034.95,27853.74,27969.65,104.01128,2023-10-07 23:59:59.999,2906163.5293733,4479,46.3986,1296490.5921673,0
2023-10-08,27971.08,28110.58,27711.19,27934.94,179.5813,2023-10-08 23:59:59.999,5014394.65326,6603,73.47417,2051615.0776022,0
2023-10-09,27932.95,27998.46,27270.57,27593.5,424.74384,2023-10-09 23:59:59.999,11713921.7704842,10218,207.79462,5726730.2782506,0
2023-10-10,27594.85,27736.71,27294.97,27390.51,304.19943,2023-10-10 23:59:59.999,8367924.4688053,8330,134.73363,3702711.0371133,0
2023-10-11,27390.5,27480.08,26529.3,26868.87,472.89353,2023-10-11 23:59:59.999,12741897.6878538,12138,225.87702,6084506.007989,0
2023-10-12,26863.24,26938.4,26542.12,26751.89,239.63149,2023-10-12 23:59:59.999,6408116.7857914,7352,109.96803,2940417.8568387,0
2023-10-13,26748.19,27120.47,26673.09,26859.55,270.01358,2023-10-13 23:59:59.999,7251136.5858607,8044,140.92195,3784169.4204586,0
2023-10-14,26860.18,26982.58,26790.96,26852.97,101.26983,2023-10-14 23:59:59.999,2722493.4979437,4586,42.57022,1144594.9924898,0
2023-10-15,26853.82,27294.02,26807.76,27155.95,171.19603,2023-10-15 23:59:59.999,4627540.9772771,5497,83.42346,2254793.637834,0
2023-10-16,27158.02,30075.99,27115.98,28515.43,1222.30586,2023-10-16 23:59:59.999,34342753.7425652,26396,487.30104,13736595.439856,0
2023-10-17,28512.66,28628.46,28075.0,28405.72,476.38314,2023-10-17 23:59:59.999,13531403.1184837,13237,167.20321,4748826.0951266,0
2023-10-18,28405.72,28984.27,28154.86,28327.15,517.32538,2023-10-18 23:59:59.999,14717080.8237193,12294,218.87637,6229340.8990739,0
2023-10-19,28327.15,28943.65,28130.44,28730.92,674.46973,2023-10-19 23:59:59.999,19265142.4487244,17658,237.00397,6766336.1994114,0
2023-10-20,28733.29,30250.0,28595.85,29686.24,1404.40955,2023-10-20 23:59:59.999,41404107.2376108,28042,615.4848,18168329.7401453,0
2023-10-21,29686.24,30393.05,29478.21,29922.17,469.74235,2023-10-21 23:59:59.999,14048545.6317046,11795,246.1682,7358396.0766085,0
2023-10-22,29924.46,30285.35,29671.7,30002.43,340.92768,2023-10-22 23:59:59.999,10214224.0722954,9765,169.63677,5082888.0134035,0
2023-10-23,30002.55,35141.15,29892.89,33071.98,1759.66404,2023-10-23 23:59:59.999,55155121.3658374,45497,798.25154,25025530.6636636,0
2023-10-24,33083.09,35254.05,32849.0,33925.44,1798.22987,2023-10-24 23:59:59.999,61291639.2586079,43914,921.10927,31406500.7598933,0
2023-10-25,33925.54,35133.79,33033.03,34504.34,837.30787,2023-10-25 23:59:59.999,28780173.4060453,21681,385.96803,13271861.6913406,0
2023-10-26,34504.0,34834.39,33732.4,34155.73,720.98589,2023-10-26 23:59:59.999,24704687.2915361,24576,278.30426,9539594.7093473,0
2023-10-27,34155.73,34249.03,33407.22,33905.0,439.60268,2023-10-27 23:59:59.999,14922948.707539,13659,217.56735,7387182.150704,0
2023-10-28,33902.1,34492.25,33867.76,34093.33,209.38049,2023-10-28 23:59:59.999,7145582.4094565,11111,102.09021,3483946.4726234,0
2023-10-29,34086.4,34756.76,33939.08,34533.5,232.25049,2023-10-29 23:59:59.999,8003239.0003515,14968,98.80074,3402916.9635304,0
2023-10-30,34546.07,34859.28,34079.93,34487.74,803.55433,2023-10-30 23:59:59.999,27739798.2953632,29157,312.5883,10778996.959083,0
2023-10-31,34489.06,35100.0,34047.69,34656.42,576.83124,2023-10-31 23:59:59.999,19856167.4580475,23147,338.57219,11659993.1343924,0
2023-11-01,34653.15,35620.73,34097.14,35426.53,1065.8295,2023-11-01 23:59:59.999,37001127.359253,33242,473.95267,16452263.0064461,0
